Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,5203152,-,b'Iloilo',b'Philippines',10.7,122.57,8,5,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Temperature,Wind Speed,Relative Humidity
2017,3,23,17,0,194,560,58,30.200000000000003,1.8,66.85
2017,3,23,18,0,0,0,0,28.700000000000003,1.8,75.33
2017,3,23,19,0,0,0,0,28.1,2.1,78.94
2017,3,23,20,0,0,0,0,27.5,2.3000000000000003,82.14
2017,3,23,21,0,0,0,0,27.1,2.5,84.12
2017,3,23,22,0,0,0,0,26.700000000000003,2.6,86.42
2017,3,23,23,0,0,0,0,26.200000000000003,2.6,90.02
2017,3,24,0,0,0,0,0,25.8,2.6,93.07000000000001
2017,3,24,1,0,0,0,0,25.5,2.7,95.48
2017,3,24,2,0,0,0,0,25.200000000000003,2.7,97.27
2017,3,24,3,0,0,0,0,25,3,97
2017,3,24,4,0,0,0,0,24.900000000000002,3.2,96.01
2017,3,24,5,0,0,0,0,24.700000000000003,3.5,95.59
2017,3,24,6,0,16,112,13,25.900000000000002,4.1000000000000005,88
2017,3,24,7,0,234,636,59,27.200000000000003,4.6000000000000005,78.8
2017,3,24,8,0,497,820,78,28.6,4.7,69.47
2017,3,24,9,0,732,904,89,30.1,4.7,60.94
2017,3,24,10,0,914,947,96,31.3,4.3,55.49
2017,3,24,11,0,1023,952,111,32.2,3.7,53.09
2017,3,24,12,0,1056,954,115,32.6,3.3000000000000003,53.09
2017,3,24,13,0,863,481,406,32.800000000000004,3.1,53.800000000000004
2017,3,24,14,0,688,351,391,32.7,2.9000000000000004,55.39
2017,3,24,15,0,609,569,218,32.2,2.8000000000000003,58.120000000000005
2017,3,24,16,0,443,722,96,31.5,2.6,61.81
2017,3,24,17,0,186,488,68,30.1,2,69.68
2017,3,24,18,0,0,0,0,28.8,1.8,77.59
2017,3,24,19,0,0,0,0,28.3,2,80.08
2017,3,24,20,0,0,0,0,27.8,2.1,82.73
2017,3,24,21,0,0,0,0,27.5,2.1,84.76
2017,3,24,22,0,0,0,0,27.200000000000003,2.1,86.33
2017,3,24,23,0,0,0,0,26.900000000000002,2.1,88.51
2017,3,25,0,0,0,0,0,26.700000000000003,2.1,90.53
2017,3,25,1,0,0,0,0,26.400000000000002,2.1,92.97
2017,3,25,2,0,0,0,0,26.3,2.2,93.95
2017,3,25,3,0,0,0,0,26.1,2.2,94.72
2017,3,25,4,0,0,0,0,26,2.4000000000000004,94.52
2017,3,25,5,0,0,0,0,25.900000000000002,2.5,94.33
2017,3,25,6,0,16,81,13,26.900000000000002,3.1,88.65
2017,3,25,7,0,225,587,61,28.3,3.7,78.7
2017,3,25,8,0,479,774,82,29.6,3.8000000000000003,70.10000000000001
2017,3,25,9,0,711,864,94,30.8,3.6,63.92
2017,3,25,10,0,890,912,101,31.700000000000003,2.9000000000000004,61.09
2017,3,25,11,0,1002,929,110,32.300000000000004,2.8000000000000003,58.68
2017,3,25,12,0,1038,939,111,32.7,2.9000000000000004,56.45
2017,3,25,13,0,992,929,110,32.800000000000004,3.2,55.45
2017,3,25,14,0,864,879,119,32.6,3.6,55.620000000000005
2017,3,25,15,0,674,819,111,32,4,57.24
2017,3,25,16,0,439,715,95,31.1,4.4,60.01
2017,3,25,17,0,186,498,65,29.700000000000003,4.4,65.76
2017,3,25,18,0,0,0,0,28.5,4.1000000000000005,72.8
2017,3,25,19,0,0,0,0,27.900000000000002,3.9000000000000004,77.47
2017,3,25,20,0,0,0,0,27.400000000000002,3.5,81.46000000000001
2017,3,25,21,0,0,0,0,27.1,3.4000000000000004,84.32000000000001
2017,3,25,22,0,0,0,0,26.8,3.4000000000000004,87.25
2017,3,25,23,0,0,0,0,26.6,3.3000000000000003,89.82000000000001
2017,3,26,0,0,0,0,0,26.3,3.2,92.76
2017,3,26,1,0,0,0,0,26.1,3.1,94.71000000000001
2017,3,26,2,0,0,0,0,26.1,3.1,94.43
2017,3,26,3,0,0,0,0,26,3.2,94.52
2017,3,26,4,0,0,0,0,26,3.1,94.17
2017,3,26,5,0,0,0,0,26,2.9000000000000004,94.17
2017,3,26,6,0,17,110,14,26.8,3.2,90.4
2017,3,26,7,0,228,604,59,27.900000000000002,3.7,83.36
2017,3,26,8,0,482,783,78,29.200000000000003,3.8000000000000003,75.81
2017,3,26,9,0,555,334,316,30.200000000000003,3.7,70.71000000000001
2017,3,26,10,0,888,913,97,31,3.3000000000000003,67.77
2017,3,26,11,0,997,928,105,31.6,3,65.58
2017,3,26,12,0,1029,932,108,31.900000000000002,3,63.82
2017,3,26,13,0,982,919,109,31.900000000000002,3.1,63.34
2017,3,26,14,0,850,851,128,31.5,3.3000000000000003,64.54
2017,3,26,15,0,661,783,122,31,3.4000000000000004,66.34
2017,3,26,16,0,22,0,22,30.3,3.5,69.42
2017,3,26,17,0,145,241,86,29.200000000000003,3.5,75.44
2017,3,26,18,0,0,0,0,28.400000000000002,3.6,81.05
2017,3,26,19,0,0,0,0,27.900000000000002,3.8000000000000003,85.26
2017,3,26,20,0,0,0,0,27.6,3.7,88.11
2017,3,26,21,0,0,0,0,27.400000000000002,3.7,89.89
2017,3,26,22,0,0,0,0,27.200000000000003,3.8000000000000003,91.24
2017,3,26,23,0,0,0,0,27,3.8000000000000003,92.22
2017,3,27,0,0,0,0,0,26.900000000000002,4.1000000000000005,92.11
2017,3,27,1,0,0,0,0,26.700000000000003,4.4,92.43
2017,3,27,2,0,0,0,0,26.6,4.4,92.3
2017,3,27,3,0,0,0,0,26.5,4.5,92.17
2017,3,27,4,0,0,0,0,26.400000000000002,4.6000000000000005,92.39
2017,3,27,5,0,0,0,0,26.400000000000002,4.4,92.27
2017,3,27,6,0,11,27,10,26.700000000000003,4.5,91.13
2017,3,27,7,0,225,572,63,27.3,5,87.73
2017,3,27,8,0,389,367,199,28.5,5.6000000000000005,79.79
2017,3,27,9,0,702,835,103,29.5,5.800000000000001,73.12
2017,3,27,10,0,878,880,114,30.1,5.800000000000001,69.35000000000001
2017,3,27,11,0,989,906,117,30.400000000000002,5.9,67.44
2017,3,27,12,0,1022,913,119,30.400000000000002,6.1000000000000005,67
2017,3,27,13,0,726,255,483,30.400000000000002,6.1000000000000005,66.66
2017,3,27,14,0,500,100,415,30.400000000000002,6,66.49
2017,3,27,15,0,379,91,317,30.3,6,66.76
2017,3,27,16,0,360,375,179,29.8,5.9,68.97
2017,3,27,17,0,158,324,79,28.900000000000002,5.300000000000001,74.15
2017,3,27,18,0,0,0,0,28,4.6000000000000005,80.61
2017,3,27,19,0,0,0,0,27.5,4.4,84.97
2017,3,27,20,0,0,0,0,27.200000000000003,4.4,87.5
2017,3,27,21,0,0,0,0,27,4.6000000000000005,88.8
2017,3,27,22,0,0,0,0,26.8,4.800000000000001,89.66
2017,3,27,23,0,0,0,0,26.6,4.9,90.21000000000001
2017,3,28,0,0,0,0,0,26.400000000000002,5.1000000000000005,90.36
2017,3,28,1,0,0,0,0,26.3,5.2,90.34
2017,3,28,2,0,0,0,0,26.200000000000003,5.1000000000000005,90.67
2017,3,28,3,0,0,0,0,26.200000000000003,5,90.65
2017,3,28,4,0,0,0,0,26.1,4.9,91.16
2017,3,28,5,0,0,0,0,26.1,4.9,91.22
2017,3,28,6,0,8,0,8,26.5,5.2,89.28
2017,3,28,7,0,117,36,107,27.200000000000003,6,84.9
2017,3,28,8,0,318,172,228,28.1,6.7,78.61
2017,3,28,9,0,450,147,344,28.8,6.9,74.35000000000001
2017,3,28,10,0,226,9,218,29.5,6.9,70.82000000000001
2017,3,28,11,0,645,151,500,30,6.800000000000001,68.65
2017,3,28,12,0,781,281,503,30.400000000000002,6.6000000000000005,67.1
2017,3,28,13,0,570,97,478,30.6,6.2,66.15
2017,3,28,14,0,607,217,423,30.400000000000002,5.9,66.62
2017,3,28,15,0,477,227,321,30,5.6000000000000005,68.41
2017,3,28,16,0,217,48,194,29.3,5.1000000000000005,72.73
2017,3,28,17,0,149,263,85,28.400000000000002,4.4,79.05
2017,3,28,18,0,0,0,0,27.6,4.1000000000000005,84.7
2017,3,28,19,0,0,0,0,27.200000000000003,4,87.65
2017,3,28,20,0,0,0,0,26.900000000000002,4,89.66
2017,3,28,21,0,0,0,0,26.8,3.9000000000000004,90.25
2017,3,28,22,0,0,0,0,26.6,3.8000000000000003,91.39
2017,3,28,23,0,0,0,0,26.400000000000002,3.8000000000000003,92.47
2017,3,29,0,0,0,0,0,26.200000000000003,4,93.47
2017,3,29,1,0,0,0,0,26.200000000000003,4.4,93.01
2017,3,29,2,0,0,0,0,26.1,4.5,93.33
2017,3,29,3,0,0,0,0,26.1,4.6000000000000005,93.14
2017,3,29,4,0,0,0,0,26.1,4.6000000000000005,93.05
2017,3,29,5,0,0,0,0,26.1,4.5,92.97
2017,3,29,6,0,12,0,12,26.3,4.6000000000000005,92.66
2017,3,29,7,0,138,90,112,26.8,5,90.49
2017,3,29,8,0,403,403,193,27.6,5.6000000000000005,85.10000000000001
2017,3,29,9,0,442,135,344,28.700000000000003,5.9,77.39
2017,3,29,10,0,568,148,440,29.5,5.800000000000001,72.09
2017,3,29,11,0,450,37,414,30.1,5.6000000000000005,68.68
2017,3,29,12,0,681,163,519,30.400000000000002,5.300000000000001,66.93
2017,3,29,13,0,795,371,442,30.400000000000002,5.2,66.68
2017,3,29,14,0,674,325,398,30.3,5.300000000000001,66.98
2017,3,29,15,0,519,311,305,30,5.300000000000001,68.17
2017,3,29,16,0,358,369,180,29.5,5.300000000000001,70.56
2017,3,29,17,0,81,0,81,28.6,4.9,75.96000000000001
2017,3,29,18,0,0,0,0,27.700000000000003,4.6000000000000005,82.02
2017,3,29,19,0,0,0,0,27.200000000000003,4.7,86.09
2017,3,29,20,0,0,0,0,27,4.7,88.52
2017,3,29,21,0,0,0,0,26.8,4.6000000000000005,90.24
2017,3,29,22,0,0,0,0,26.6,4.800000000000001,91.31
2017,3,29,23,0,0,0,0,26.400000000000002,4.9,91.87
2017,3,30,0,0,0,0,0,26.200000000000003,5,92.47
2017,3,30,1,0,0,0,0,26,4.9,92.94
2017,3,30,2,0,0,0,0,25.900000000000002,5,93
2017,3,30,3,0,0,0,0,25.8,5.1000000000000005,92.92
2017,3,30,4,0,0,0,0,25.8,5,92.87
2017,3,30,5,0,0,0,0,25.8,5,92.78
2017,3,30,6,0,8,0,8,26.3,5.2,90.85000000000001
2017,3,30,7,0,234,595,61,27.3,6,85.26
2017,3,30,8,0,310,150,231,28.6,6.6000000000000005,77.46000000000001
2017,3,30,9,0,322,36,296,29.6,6.800000000000001,72.08
2017,3,30,10,0,474,71,413,30.1,6.6000000000000005,69.54
2017,3,30,11,0,526,66,462,30.400000000000002,6.4,68.03
2017,3,30,12,0,767,261,508,30.6,6.1000000000000005,67.2
2017,3,30,13,0,135,0,135,30.6,5.800000000000001,67.32000000000001
2017,3,30,14,0,622,239,419,30.5,5.6000000000000005,67.93
2017,3,30,15,0,426,147,325,30.1,5.300000000000001,70.13
2017,3,30,16,0,133,0,133,29.400000000000002,5,73.99
2017,3,30,17,0,148,264,84,28.5,4.4,79.41
2017,3,30,18,0,0,0,0,27.700000000000003,4,84.35000000000001
2017,3,30,19,0,0,0,0,27.3,4.1000000000000005,87.01
2017,3,30,20,0,0,0,0,27.1,4.2,88.63
2017,3,30,21,0,0,0,0,26.8,4.1000000000000005,90.38
2017,3,30,22,0,0,0,0,26.6,4,91.18
2017,3,30,23,0,0,0,0,26.400000000000002,3.9000000000000004,91.91
2017,3,31,0,0,0,0,0,26.200000000000003,4.1000000000000005,92.43
2017,3,31,1,0,0,0,0,26,4.3,93.05
2017,3,31,2,0,0,0,0,25.900000000000002,4.2,93.17
2017,3,31,3,0,0,0,0,25.8,4.1000000000000005,93.37
2017,3,31,4,0,0,0,0,25.700000000000003,4,93.65
2017,3,31,5,0,0,0,0,25.700000000000003,3.9000000000000004,93.51
2017,3,31,6,0,12,0,12,26.200000000000003,4.1000000000000005,92.19
2017,3,31,7,0,116,28,108,27.1,4.800000000000001,87.60000000000001
2017,3,31,8,0,173,5,171,28.5,5,78.7
2017,3,31,9,0,387,77,331,29.900000000000002,4.800000000000001,70.74
2017,3,31,10,0,546,124,437,30.8,4.2,66.78
2017,3,31,11,0,768,297,481,31.400000000000002,3.5,64.89
2017,3,31,12,0,800,307,496,31.700000000000003,2.9000000000000004,64.04
2017,3,31,13,0,525,69,459,31.700000000000003,2.3000000000000003,64.1
2017,3,31,14,0,447,64,393,31.5,2,64.5
2017,3,31,15,0,381,93,317,31,1.9000000000000001,66.08
2017,3,31,16,0,342,317,189,30.200000000000003,2.2,69.43
2017,3,31,17,0,9,0,9,29,2.3000000000000003,75.96000000000001
2017,3,31,18,0,0,0,0,28,2.5,81.8
2017,3,31,19,0,0,0,0,27.5,3,84.2
2017,3,31,20,0,0,0,0,27,3,87.07000000000001
2017,3,31,21,0,0,0,0,26.6,3,89.43
2017,3,31,22,0,0,0,0,26.400000000000002,3,90.46000000000001
2017,3,31,23,0,0,0,0,26.200000000000003,3,91.52
2017,4,1,0,0,0,0,0,26.1,3,92.26
2017,4,1,1,0,0,0,0,26,3,92.64
2017,4,1,2,0,0,0,0,25.900000000000002,3,93.13
2017,4,1,3,0,0,0,0,25.900000000000002,3.1,92.81
2017,4,1,4,0,0,0,0,25.8,3.3000000000000003,92.93
2017,4,1,5,0,0,0,0,25.700000000000003,3.3000000000000003,93.03
2017,4,1,6,0,15,0,15,26.1,3.6,91.82000000000001
2017,4,1,7,0,151,119,116,26.700000000000003,3.8000000000000003,88.71000000000001
2017,4,1,8,0,379,312,214,27.400000000000002,3.9000000000000004,83.77
2017,4,1,9,0,532,269,336,28.5,3.8000000000000003,75.94
2017,4,1,10,0,572,148,442,29.3,3.5,70.66
2017,4,1,11,0,637,141,501,29.900000000000002,3.2,68.16
2017,4,1,12,0,821,338,485,30,3,68.61
2017,4,1,13,0,778,331,462,29.900000000000002,3.2,68.89
2017,4,1,14,0,286,15,273,29.400000000000002,3.4000000000000004,70.71000000000001
2017,4,1,15,0,42,0,42,28.900000000000002,3.7,72.35000000000001
2017,4,1,16,0,138,0,138,28.3,3.9000000000000004,74.82000000000001
2017,4,1,17,0,130,160,91,27.5,3.4000000000000004,79.8
2017,4,1,18,0,0,0,0,26.8,3.1,84.59
2017,4,1,19,0,0,0,0,26.400000000000002,3.1,86.87
2017,4,1,20,0,0,0,0,26.200000000000003,3.2,88.45
2017,4,1,21,0,0,0,0,26,3.2,90.25
2017,4,1,22,0,0,0,0,26,3.1,91.16
2017,4,1,23,0,0,0,0,26,3.2,92.15
2017,4,2,0,0,0,0,0,26,3.5,92.96000000000001
2017,4,2,1,0,0,0,0,26,3.6,93.28
2017,4,2,2,0,0,0,0,25.900000000000002,3.8000000000000003,93.61
2017,4,2,3,0,0,0,0,25.8,4,93.52
2017,4,2,4,0,0,0,0,25.700000000000003,4.1000000000000005,93.43
2017,4,2,5,0,0,0,0,25.700000000000003,4,92.99
2017,4,2,6,0,9,0,9,26.1,4.2,91.95
2017,4,2,7,0,86,0,86,26.700000000000003,4.5,89.43
2017,4,2,8,0,360,254,225,27.6,4.9,83.19
2017,4,2,9,0,521,247,341,28.700000000000003,5,75.08
2017,4,2,10,0,631,218,440,29.5,4.9,69.72
2017,4,2,11,0,518,61,458,30.1,4.800000000000001,66.72
2017,4,2,12,0,620,111,510,30.3,4.6000000000000005,66.26
2017,4,2,13,0,705,226,489,30.3,4.4,66.95
2017,4,2,14,0,717,427,355,30.200000000000003,4.1000000000000005,68.2
2017,4,2,15,0,540,361,291,29.8,4.1000000000000005,70.49
2017,4,2,16,0,264,117,207,29.1,4,74.61
2017,4,2,17,0,178,451,68,28.1,3.8000000000000003,81.28
2017,4,2,18,0,0,0,0,27.3,3.9000000000000004,86.57000000000001
2017,4,2,19,0,0,0,0,26.900000000000002,4.2,89.48
2017,4,2,20,0,0,0,0,26.700000000000003,4.4,90.95
2017,4,2,21,0,0,0,0,26.5,4.5,91.96000000000001
2017,4,2,22,0,0,0,0,26.3,4.7,92.83
2017,4,2,23,0,0,0,0,26.1,5.1000000000000005,93.19
2017,4,3,0,0,0,0,0,25.900000000000002,5.4,93.55
2017,4,3,1,0,0,0,0,25.8,5.5,93.41
2017,4,3,2,0,0,0,0,25.700000000000003,5.6000000000000005,93.47
2017,4,3,3,0,0,0,0,25.6,5.9,93.33
2017,4,3,4,0,0,0,0,25.6,6,93.02
2017,4,3,5,0,0,0,0,25.6,5.9,92.87
2017,4,3,6,0,15,0,15,25.900000000000002,6.1000000000000005,92.19
2017,4,3,7,0,238,564,69,26.6,6.7,88.67
2017,4,3,8,0,308,137,235,27.6,7.2,81.98
2017,4,3,9,0,158,1,158,28.700000000000003,7.2,75.22
2017,4,3,10,0,624,207,442,29.5,7,71.09
2017,4,3,11,0,583,98,488,30,6.800000000000001,69.06
2017,4,3,12,0,547,67,480,30.3,6.5,68.01
2017,4,3,13,0,698,218,490,30.3,6.1000000000000005,68.32000000000001
2017,4,3,14,0,225,9,217,30,5.800000000000001,70.34
2017,4,3,15,0,407,122,323,29.400000000000002,5.7,73.71000000000001
2017,4,3,16,0,399,500,159,28.400000000000002,5.6000000000000005,78.94
2017,4,3,17,0,12,0,12,27.3,5.2,85.22
2017,4,3,18,0,0,0,0,26.6,5.1000000000000005,89.55
2017,4,3,19,0,0,0,0,26.3,5.5,91.32000000000001
2017,4,3,20,0,0,0,0,26.1,6,91.93
2017,4,3,21,0,0,0,0,25.900000000000002,6.4,91.94
2017,4,3,22,0,0,0,0,25.6,6.6000000000000005,92.04
2017,4,3,23,0,0,0,0,25.400000000000002,6.800000000000001,91.52
2017,4,4,0,0,0,0,0,25.200000000000003,6.6000000000000005,92.06
2017,4,4,1,0,0,0,0,25.1,6.5,92.26
2017,4,4,2,0,0,0,0,25.1,6.4,92.10000000000001
2017,4,4,3,0,0,0,0,25,6.300000000000001,92.47
2017,4,4,4,0,0,0,0,24.900000000000002,6.2,92.81
2017,4,4,5,0,0,0,0,24.900000000000002,6.2,92.54
2017,4,4,6,0,9,0,9,25.3,6.300000000000001,91.15
2017,4,4,7,0,180,222,113,26.1,7,86.95
2017,4,4,8,0,203,18,193,27.5,7.5,78.98
2017,4,4,9,0,230,10,223,28.700000000000003,7.6000000000000005,73.13
2017,4,4,10,0,311,17,296,29.5,7.5,70.01
2017,4,4,11,0,651,153,503,30.200000000000003,7.300000000000001,67.94
2017,4,4,12,0,652,136,517,30.5,6.9,67.31
2017,4,4,13,0,554,86,471,30.5,6.6000000000000005,67.59
2017,4,4,14,0,197,7,192,30.3,6.4,68.4
2017,4,4,15,0,173,2,171,29.900000000000002,6.2,69.98
2017,4,4,16,0,78,0,78,29.1,6.1000000000000005,73.65
2017,4,4,17,0,31,0,31,28,5.5,79.81
2017,4,4,18,0,0,0,0,27,5.1000000000000005,85.74
2017,4,4,19,0,0,0,0,26.6,5.2,88.52
2017,4,4,20,0,0,0,0,26.3,5.4,90.24
2017,4,4,21,0,0,0,0,26,5.6000000000000005,91.69
2017,4,4,22,0,0,0,0,25.8,5.800000000000001,92.19
2017,4,4,23,0,0,0,0,25.6,5.800000000000001,92.67
2017,4,5,0,0,0,0,0,25.5,5.6000000000000005,92.92
2017,4,5,1,0,0,0,0,25.400000000000002,5.5,93.26
2017,4,5,2,0,0,0,0,25.400000000000002,5.300000000000001,93.3
2017,4,5,3,0,0,0,0,25.400000000000002,5.2,93.31
2017,4,5,4,0,0,0,0,25.400000000000002,5.1000000000000005,93.51
2017,4,5,5,0,0,0,0,25.400000000000002,5,93.59
2017,4,5,6,0,15,0,15,25.8,5.2,92.60000000000001
2017,4,5,7,0,17,0,17,26.6,5.800000000000001,88.67
2017,4,5,8,0,239,43,216,27.900000000000002,6.300000000000001,80.53
2017,4,5,9,0,539,274,338,29,6.4,73.96000000000001
2017,4,5,10,0,616,195,444,29.700000000000003,6.2,70.55
2017,4,5,11,0,604,112,495,30.3,5.9,68.26
2017,4,5,12,0,622,111,511,30.6,5.6000000000000005,67.28
2017,4,5,13,0,782,333,464,30.700000000000003,5.4,66.99
2017,4,5,14,0,699,375,381,30.5,5.2,67.75
2017,4,5,15,0,355,70,307,30.1,5.1000000000000005,69.26
2017,4,5,16,0,118,0,118,29.400000000000002,5,72.19
2017,4,5,17,0,99,41,89,28.200000000000003,4.3,78.63
2017,4,5,18,0,0,0,0,27.200000000000003,4,84.54
2017,4,5,19,0,0,0,0,26.700000000000003,3.9000000000000004,88.12
2017,4,5,20,0,0,0,0,26.400000000000002,3.9000000000000004,90.26
2017,4,5,21,0,0,0,0,26.200000000000003,3.8000000000000003,91.79
2017,4,5,22,0,0,0,0,26,3.8000000000000003,93
2017,4,5,23,0,0,0,0,25.8,3.9000000000000004,93.72
2017,4,6,0,0,0,0,0,25.700000000000003,4.2,93.61
2017,4,6,1,0,0,0,0,25.6,4.6000000000000005,93.31
2017,4,6,2,0,0,0,0,25.5,4.800000000000001,93.22
2017,4,6,3,0,0,0,0,25.400000000000002,4.9,93.39
2017,4,6,4,0,0,0,0,25.400000000000002,4.9,93.23
2017,4,6,5,0,0,0,0,25.400000000000002,4.7,93.05
2017,4,6,6,0,6,0,6,25.8,4.800000000000001,92.18
2017,4,6,7,0,11,0,11,26.700000000000003,5.5,88.05
2017,4,6,8,0,354,225,233,28,5.9,80.39
2017,4,6,9,0,423,105,346,29.3,5.800000000000001,73.26
2017,4,6,10,0,362,25,339,30.1,5.300000000000001,69.94
2017,4,6,11,0,535,69,468,30.700000000000003,5,67.97
2017,4,6,12,0,693,173,521,30.8,4.800000000000001,67.96000000000001
2017,4,6,13,0,385,24,362,30.8,4.7,68.14
2017,4,6,14,0,214,8,207,30.5,4.6000000000000005,69.28
2017,4,6,15,0,181,3,179,30,4.5,71.35000000000001
2017,4,6,16,0,169,9,165,29.3,4.4,75
2017,4,6,17,0,121,124,91,28.3,3.8000000000000003,80.89
2017,4,6,18,0,0,0,0,27.400000000000002,3.4000000000000004,86.14
2017,4,6,19,0,0,0,0,27.1,3.5,88
2017,4,6,20,0,0,0,0,26.8,3.6,90.04
2017,4,6,21,0,0,0,0,26.700000000000003,3.8000000000000003,91.10000000000001
2017,4,6,22,0,0,0,0,26.5,3.8000000000000003,92.46000000000001
2017,4,6,23,0,0,0,0,26.3,3.9000000000000004,93.47
2017,4,7,0,0,0,0,0,26.1,4.1000000000000005,94.26
2017,4,7,1,0,0,0,0,26,4.3,94.35000000000001
2017,4,7,2,0,0,0,0,25.900000000000002,4.2,94.56
2017,4,7,3,0,0,0,0,25.900000000000002,4.3,94.23
2017,4,7,4,0,0,0,0,25.900000000000002,4.3,94.11
2017,4,7,5,0,0,0,0,25.8,4.1000000000000005,94.62
2017,4,7,6,0,19,0,19,26.400000000000002,4.3,93.37
2017,4,7,7,0,150,93,121,27.3,4.800000000000001,89.52
2017,4,7,8,0,508,798,77,28.5,5,82.05
2017,4,7,9,0,624,481,271,29.700000000000003,4.7,75.09
2017,4,7,10,0,704,324,418,30.6,4,71.38
2017,4,7,11,0,739,251,495,31.1,3.5,69.76
2017,4,7,12,0,827,353,475,31.400000000000002,3.1,68.77
2017,4,7,13,0,845,456,409,31.400000000000002,2.7,68.94
2017,4,7,14,0,767,528,319,31.3,2.6,69.23
2017,4,7,15,0,523,324,300,30.900000000000002,2.9000000000000004,70.59
2017,4,7,16,0,371,426,166,30.200000000000003,2.9000000000000004,73.9
2017,4,7,17,0,177,446,69,29.200000000000003,2.2,80.2
2017,4,7,18,0,0,0,0,28.3,1.9000000000000001,85.53
2017,4,7,19,0,0,0,0,27.900000000000002,2.1,87.49
2017,4,7,20,0,0,0,0,27.5,2.4000000000000004,89.08
2017,4,7,21,0,0,0,0,27.200000000000003,2.7,90.09
2017,4,7,22,0,0,0,0,27,2.9000000000000004,91.33
2017,4,7,23,0,0,0,0,26.8,2.9000000000000004,92.87
2017,4,8,0,0,0,0,0,26.6,2.9000000000000004,94.3
2017,4,8,1,0,0,0,0,26.5,3,94.96000000000001
2017,4,8,2,0,0,0,0,26.400000000000002,3,95.32000000000001
2017,4,8,3,0,0,0,0,26.400000000000002,3,94.87
2017,4,8,4,0,0,0,0,26.400000000000002,3.1,94.21000000000001
2017,4,8,5,0,0,0,0,26.3,3,94.14
2017,4,8,6,0,29,105,22,27,3.3000000000000003,91.72
2017,4,8,7,0,192,252,114,27.6,3.8000000000000003,87.55
2017,4,8,8,0,350,210,236,28.700000000000003,4.1000000000000005,79.32000000000001
2017,4,8,9,0,503,207,351,29.900000000000002,4,71.48
2017,4,8,10,0,902,905,101,30.8,3.5,67.6
2017,4,8,11,0,1004,914,115,31.5,3.2,65.66
2017,4,8,12,0,1034,921,115,31.900000000000002,3,64.35
2017,4,8,13,0,872,488,406,32.1,2.9000000000000004,63.46
2017,4,8,14,0,853,861,121,31.900000000000002,2.8000000000000003,63.97
2017,4,8,15,0,610,583,210,31.6,2.7,65.09
2017,4,8,16,0,291,179,205,30.900000000000002,2.5,68.09
2017,4,8,17,0,114,95,91,29.8,2.1,74.56
2017,4,8,18,0,0,0,0,28.6,2,81.45
2017,4,8,19,0,0,0,0,28.200000000000003,2.3000000000000003,83.18
2017,4,8,20,0,0,0,0,27.900000000000002,2.6,84.9
2017,4,8,21,0,0,0,0,27.6,2.8000000000000003,86.91
2017,4,8,22,0,0,0,0,27.3,3,89.14
2017,4,8,23,0,0,0,0,27.1,3.1,91.01
2017,4,9,0,0,0,0,0,26.8,3,92.98
2017,4,9,1,0,0,0,0,26.6,3.1,93.8
2017,4,9,2,0,0,0,0,26.400000000000002,3.2,94.15
2017,4,9,3,0,0,0,0,26.3,3.4000000000000004,93.5
2017,4,9,4,0,0,0,0,26.200000000000003,3.7,92.77
2017,4,9,5,0,0,0,0,26,3.6,93.21000000000001
2017,4,9,6,0,35,200,22,26.900000000000002,3.9000000000000004,88.67
2017,4,9,7,0,259,626,64,28,4.4,82.09
2017,4,9,8,0,511,789,83,29.3,4.5,75.06
2017,4,9,9,0,738,871,95,30.400000000000002,4.1000000000000005,70.05
2017,4,9,10,0,912,914,102,31.3,3.3000000000000003,66.93
2017,4,9,11,0,1016,925,115,31.900000000000002,2.7,65.04
2017,4,9,12,0,1044,927,118,32.300000000000004,2.3000000000000003,63.01
2017,4,9,13,0,991,913,119,32.5,2,61.45
2017,4,9,14,0,764,523,320,32.300000000000004,1.8,61.4
2017,4,9,15,0,670,810,114,31.900000000000002,1.7000000000000002,62.2
2017,4,9,16,0,433,696,99,31.3,1.5,63.910000000000004
2017,4,9,17,0,181,455,71,30.1,1.2000000000000002,69.91
2017,4,9,18,0,0,0,0,28.8,1.1,77.01
2017,4,9,19,0,0,0,0,28.200000000000003,1.4000000000000001,78.61
