Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,5203152,-,b'Iloilo',b'Philippines',10.7,122.57,8,5,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Temperature,Wind Speed,Relative Humidity
2019,6,20,20,0,0,0,0,29.1,1.9000000000000001,83.5
2019,6,20,21,0,0,0,0,29,1.8,83.64
2019,6,20,22,0,0,0,0,28.8,1.7000000000000002,84.13
2019,6,20,23,0,0,0,0,28.700000000000003,1.6,83.95
2019,6,21,0,0,0,0,0,28.5,1.6,84.34
2019,6,21,1,0,0,0,0,28.3,1.5,84.64
2019,6,21,2,0,0,0,0,28.1,1.5,85.13
2019,6,21,3,0,0,0,0,27.900000000000002,1.5,85.97
2019,6,21,4,0,0,0,0,27.700000000000003,1.6,86.91
2019,6,21,5,0,0,0,0,27.6,1.7000000000000002,87.74
2019,6,21,6,0,59,227,34,28.6,2,86.16
2019,6,21,7,0,198,205,128,29.200000000000003,2.4000000000000004,83.04
2019,6,21,8,0,412,372,206,29.8,2.6,79.60000000000001
2019,6,21,9,0,587,405,290,30.3,2.8000000000000003,77.58
2019,6,21,10,0,726,440,343,30.700000000000003,2.9000000000000004,76.03
2019,6,21,11,0,755,321,449,31,2.9000000000000004,75.04
2019,6,21,12,0,697,215,487,31.200000000000003,3,74.22
2019,6,21,13,0,776,413,390,31.3,3.1,73.86
2019,6,21,14,0,805,817,121,31,3.1,75.23
2019,6,21,15,0,598,582,198,30.700000000000003,3.1,76.76
2019,6,21,16,0,319,239,201,30.200000000000003,2.9000000000000004,79.45
2019,6,21,17,0,193,423,76,29.6,2.5,82.83
2019,6,21,18,0,21,85,17,28.900000000000002,2.1,86.83
2019,6,21,19,0,0,0,0,28.6,1.9000000000000001,87.56
2019,6,21,20,0,0,0,0,28.400000000000002,1.8,87.68
2019,6,21,21,0,0,0,0,28.3,1.8,87.61
2019,6,21,22,0,0,0,0,28.1,1.9000000000000001,88.3
2019,6,21,23,0,0,0,0,28,1.9000000000000001,88.42
2019,6,22,0,0,0,0,0,27.8,1.9000000000000001,88.91
2019,6,22,1,0,0,0,0,27.700000000000003,1.9000000000000001,88.92
2019,6,22,2,0,0,0,0,27.6,1.9000000000000001,88.79
2019,6,22,3,0,0,0,0,27.5,1.9000000000000001,88.79
2019,6,22,4,0,0,0,0,27.400000000000002,1.9000000000000001,88.75
2019,6,22,5,0,0,0,0,27.400000000000002,1.8,88.54
2019,6,22,6,0,33,0,33,28.400000000000002,1.9000000000000001,86.62
2019,6,22,7,0,271,580,74,29.1,1.9000000000000001,82.32000000000001
2019,6,22,8,0,496,724,95,29.8,1.9000000000000001,78.29
2019,6,22,9,0,695,800,107,30.400000000000002,1.9000000000000001,75.60000000000001
2019,6,22,10,0,686,342,388,30.900000000000002,1.9000000000000001,73.57000000000001
2019,6,22,11,0,841,471,393,31.200000000000003,2.1,72.4
2019,6,22,12,0,792,370,432,31.3,2.2,72.07000000000001
2019,6,22,13,0,843,506,370,31.3,2.3000000000000003,72.14
2019,6,22,14,0,137,0,137,31.1,2.5,73.14
2019,6,22,15,0,126,0,126,30.8,2.7,74.79
2019,6,22,16,0,409,569,127,30.3,2.8000000000000003,78.12
2019,6,22,17,0,200,445,77,29.700000000000003,2.6,81.67
2019,6,22,18,0,20,55,17,28.900000000000002,2.4000000000000004,87.07000000000001
2019,6,22,19,0,0,0,0,28.6,2.3000000000000003,88.32000000000001
2019,6,22,20,0,0,0,0,28.400000000000002,2.1,88.88
2019,6,22,21,0,0,0,0,28.3,2,88.83
2019,6,22,22,0,0,0,0,28.1,2,89.45
2019,6,22,23,0,0,0,0,28,2.3000000000000003,89.81
2019,6,23,0,0,0,0,0,27.900000000000002,2.5,90.13
2019,6,23,1,0,0,0,0,27.8,2.7,90.45
2019,6,23,2,0,0,0,0,27.700000000000003,2.9000000000000004,90.60000000000001
2019,6,23,3,0,0,0,0,27.700000000000003,2.9000000000000004,90.24
2019,6,23,4,0,0,0,0,27.6,2.9000000000000004,90.5
2019,6,23,5,0,0,0,0,27.700000000000003,2.9000000000000004,89.8
2019,6,23,6,0,54,174,35,28.3,3.1,89.04
2019,6,23,7,0,215,283,119,28.8,3.3000000000000003,86.8
2019,6,23,8,0,384,294,222,29.200000000000003,3.3000000000000003,84.36
2019,6,23,9,0,476,185,340,29.6,3.4000000000000004,82.08
2019,6,23,10,0,574,173,424,29.900000000000002,3.5,80.67
2019,6,23,11,0,649,182,476,29.900000000000002,3.7,80.66
2019,6,23,12,0,762,306,464,30,3.9000000000000004,80.28
2019,6,23,13,0,736,321,435,29.900000000000002,4.1000000000000005,80.82000000000001
2019,6,23,14,0,583,218,400,29.6,4.1000000000000005,82.26
2019,6,23,15,0,397,122,313,29.3,4,83.96000000000001
2019,6,23,16,0,161,6,159,29,3.8000000000000003,85.86
2019,6,23,17,0,39,0,39,28.5,3.4000000000000004,88.84
2019,6,23,18,0,7,0,7,28.1,3.1,90.03
2019,6,23,19,0,0,0,0,28,3,90.13
2019,6,23,20,0,0,0,0,27.900000000000002,3.1,90.43
2019,6,23,21,0,0,0,0,27.900000000000002,3.2,90.2
2019,6,23,22,0,0,0,0,27.8,3.4000000000000004,90.54
2019,6,23,23,0,0,0,0,27.8,3.6,90.49
2019,6,24,0,0,0,0,0,27.700000000000003,3.7,90.95
2019,6,24,1,0,0,0,0,27.700000000000003,3.7,90.95
2019,6,24,2,0,0,0,0,27.6,3.6,91.43
2019,6,24,3,0,0,0,0,27.6,3.6,91.3
2019,6,24,4,0,0,0,0,27.6,3.6,91.16
2019,6,24,5,0,0,0,0,27.6,3.5,90.98
2019,6,24,6,0,53,171,35,28.1,3.6,90.01
2019,6,24,7,0,240,411,101,28.5,3.9000000000000004,88.45
2019,6,24,8,0,412,377,203,28.8,4,86.05
2019,6,24,9,0,569,364,302,29.1,4.2,83.75
2019,6,24,10,0,557,153,424,29.3,4.3,82.43
2019,6,24,11,0,762,345,434,29.400000000000002,4.4,81.55
2019,6,24,12,0,702,222,485,29.3,4.6000000000000005,81.4
2019,6,24,13,0,588,133,463,29.200000000000003,4.800000000000001,80.60000000000001
2019,6,24,14,0,549,172,404,28.900000000000002,4.800000000000001,80.33
2019,6,24,15,0,397,122,313,28.5,4.7,80.45
2019,6,24,16,0,209,37,190,28.1,4.5,81.55
2019,6,24,17,0,84,0,84,27.6,4.2,84.04
2019,6,24,18,0,11,0,11,27.200000000000003,4,86.49
2019,6,24,19,0,0,0,0,27.200000000000003,4,87.86
2019,6,24,20,0,0,0,0,27.3,3.9000000000000004,88.55
2019,6,24,21,0,0,0,0,27.400000000000002,3.7,88.71000000000001
2019,6,24,22,0,0,0,0,27.400000000000002,3.5,88.77
2019,6,24,23,0,0,0,0,27.400000000000002,3.5,88.74
2019,6,25,0,0,0,0,0,27.3,3.4000000000000004,88.73
2019,6,25,1,0,0,0,0,27.200000000000003,3.4000000000000004,88.63
2019,6,25,2,0,0,0,0,27.1,3.3000000000000003,88.49
2019,6,25,3,0,0,0,0,27.1,3.1,88.14
2019,6,25,4,0,0,0,0,27.1,3,87.85000000000001
2019,6,25,5,0,0,0,0,27.1,2.9000000000000004,87.79
2019,6,25,6,0,61,272,32,28,3,86.02
2019,6,25,7,0,203,235,124,28.6,3.3000000000000003,83.43
2019,6,25,8,0,393,322,215,29.1,3.4000000000000004,80.89
2019,6,25,9,0,598,453,266,29.400000000000002,3.6,79.73
2019,6,25,10,0,593,198,422,29.700000000000003,3.8000000000000003,78.96000000000001
2019,6,25,11,0,659,194,474,29.900000000000002,3.9000000000000004,78.55
2019,6,25,12,0,779,334,453,29.900000000000002,4.1000000000000005,78.67
2019,6,25,13,0,731,314,437,29.900000000000002,4.3,78.73
2019,6,25,14,0,612,262,392,29.700000000000003,4.4,79.75
2019,6,25,15,0,501,298,296,29.200000000000003,4.4,82.24
2019,6,25,16,0,397,496,149,28.700000000000003,4.1000000000000005,85.09
2019,6,25,17,0,189,382,82,28.1,3.7,88.29
2019,6,25,18,0,22,76,18,27.6,3.4000000000000004,90.44
2019,6,25,19,0,0,0,0,27.5,3.2,90.37
2019,6,25,20,0,0,0,0,27.400000000000002,3.1,90.17
2019,6,25,21,0,0,0,0,27.400000000000002,2.9000000000000004,89.21000000000001
2019,6,25,22,0,0,0,0,27.3,2.8000000000000003,88.66
2019,6,25,23,0,0,0,0,27.3,2.8000000000000003,87.71000000000001
2019,6,26,0,0,0,0,0,27.200000000000003,2.9000000000000004,87.46000000000001
2019,6,26,1,0,0,0,0,27.1,3.1,87.52
2019,6,26,2,0,0,0,0,27.1,3.1,87.29
2019,6,26,3,0,0,0,0,27.1,3.2,87.56
2019,6,26,4,0,0,0,0,27.1,3.2,88.07000000000001
2019,6,26,5,0,0,0,0,27.1,3.1,88.83
2019,6,26,6,0,39,42,35,27.8,3.1,88.26
2019,6,26,7,0,207,254,121,28.400000000000002,3.3000000000000003,86.04
2019,6,26,8,0,335,179,236,28.900000000000002,3.5,83.77
2019,6,26,9,0,567,361,303,29.5,3.7,80.92
2019,6,26,10,0,700,382,368,29.8,3.9000000000000004,79.61
2019,6,26,11,0,826,454,394,30,4.1000000000000005,78.71000000000001
2019,6,26,12,0,782,344,447,30,4.2,78.55
2019,6,26,13,0,836,492,375,29.8,4.3,79.37
2019,6,26,14,0,728,504,306,29.6,4.2,80.25
2019,6,26,15,0,344,67,298,29.200000000000003,4.1000000000000005,82.29
2019,6,26,16,0,136,0,136,28.8,3.9000000000000004,85.08
2019,6,26,17,0,62,0,62,28.3,3.6,88.60000000000001
2019,6,26,18,0,9,0,9,27.900000000000002,3.5,90.56
2019,6,26,19,0,0,0,0,27.8,3.7,90.81
2019,6,26,20,0,0,0,0,27.700000000000003,3.6,91.02
2019,6,26,21,0,0,0,0,27.700000000000003,3.6,90.92
2019,6,26,22,0,0,0,0,27.700000000000003,3.8000000000000003,90.99
2019,6,26,23,0,0,0,0,27.700000000000003,4.1000000000000005,91.29
2019,6,27,0,0,0,0,0,27.700000000000003,4.3,91.55
2019,6,27,1,0,0,0,0,27.700000000000003,4.2,91.37
2019,6,27,2,0,0,0,0,27.6,4.1000000000000005,91.79
2019,6,27,3,0,0,0,0,27.6,4.2,91.54
2019,6,27,4,0,0,0,0,27.6,4.4,91.24
2019,6,27,5,0,0,0,0,27.5,4.5,91.3
2019,6,27,6,0,30,0,30,27.700000000000003,4.5,90.9
2019,6,27,7,0,175,136,130,28,4.6000000000000005,89.83
2019,6,27,8,0,342,197,234,28.200000000000003,4.7,88.41
2019,6,27,9,0,473,184,339,28.3,4.800000000000001,86.92
2019,6,27,10,0,365,30,339,28.5,4.9,85.24
2019,6,27,11,0,261,13,249,28.6,5,84.22
2019,6,27,12,0,456,40,416,28.700000000000003,5.1000000000000005,83.2
2019,6,27,13,0,572,118,461,28.700000000000003,5.1000000000000005,82.86
2019,6,27,14,0,354,30,328,28.6,5,83.17
2019,6,27,15,0,273,25,256,28.5,4.800000000000001,83.75
2019,6,27,16,0,193,24,181,28.3,4.5,85.17
2019,6,27,17,0,150,168,103,27.8,4.1000000000000005,88.10000000000001
2019,6,27,18,0,17,0,17,27.5,3.8000000000000003,89.25
2019,6,27,19,0,0,0,0,27.5,3.6,89.17
2019,6,27,20,0,0,0,0,27.5,3.4000000000000004,88.99
2019,6,27,21,0,0,0,0,27.5,3.2,88.9
2019,6,27,22,0,0,0,0,27.5,3.1,88.75
2019,6,27,23,0,0,0,0,27.400000000000002,3.2,89.18
2019,6,28,0,0,0,0,0,27.400000000000002,3.5,89.39
2019,6,28,1,0,0,0,0,27.400000000000002,4.1000000000000005,89.82000000000001
2019,6,28,2,0,0,0,0,27.400000000000002,4.6000000000000005,90.27
2019,6,28,3,0,0,0,0,27.400000000000002,4.7,90.57000000000001
2019,6,28,4,0,0,0,0,27.5,4.6000000000000005,90.39
2019,6,28,5,0,0,0,0,27.5,4.5,90.71000000000001
2019,6,28,6,0,10,0,10,27.900000000000002,4.4,90.24
2019,6,28,7,0,35,0,35,28.3,4.5,89.56
2019,6,28,8,0,132,0,132,28.700000000000003,4.6000000000000005,87.61
2019,6,28,9,0,329,42,298,29.1,4.6000000000000005,85.13
2019,6,28,10,0,397,40,362,29.400000000000002,4.6000000000000005,83.31
2019,6,28,11,0,583,119,470,29.5,4.800000000000001,82.49
2019,6,28,12,0,554,86,470,29.400000000000002,5,82.65
2019,6,28,13,0,573,119,461,29.3,5.2,82.69
2019,6,28,14,0,578,209,403,29.1,5.2,83.18
2019,6,28,15,0,469,230,310,28.8,5.1000000000000005,84.27
2019,6,28,16,0,271,121,211,28.400000000000002,4.9,86.14
2019,6,28,17,0,160,209,101,27.900000000000002,4.4,88.37
2019,6,28,18,0,18,17,17,27.5,4.1000000000000005,89.51
2019,6,28,19,0,0,0,0,27.400000000000002,4.1000000000000005,89.59
2019,6,28,20,0,0,0,0,27.400000000000002,4.2,89.45
2019,6,28,21,0,0,0,0,27.400000000000002,4.3,89.65
2019,6,28,22,0,0,0,0,27.400000000000002,4.6000000000000005,90.01
2019,6,28,23,0,0,0,0,27.5,4.9,89.84
2019,6,29,0,0,0,0,0,27.5,5.300000000000001,90.23
2019,6,29,1,0,0,0,0,27.5,5.5,90.31
2019,6,29,2,0,0,0,0,27.5,5.6000000000000005,90.3
2019,6,29,3,0,0,0,0,27.5,5.7,89.98
2019,6,29,4,0,0,0,0,27.5,5.6000000000000005,89.37
2019,6,29,5,0,0,0,0,27.5,5.4,89.02
2019,6,29,6,0,4,0,4,27.8,5.300000000000001,88.69
2019,6,29,7,0,59,0,59,28.200000000000003,5.300000000000001,88.05
2019,6,29,8,0,396,339,210,28.700000000000003,5.5,85.71000000000001
2019,6,29,9,0,381,77,325,29.1,5.7,83.42
2019,6,29,10,0,640,266,409,29.400000000000002,5.9,81.93
2019,6,29,11,0,741,306,449,29.400000000000002,6,81.52
2019,6,29,12,0,412,29,384,29.400000000000002,6.2,80.92
2019,6,29,13,0,391,28,364,29.400000000000002,6.300000000000001,80.28
2019,6,29,14,0,740,522,301,29.3,6.2,80.32000000000001
2019,6,29,15,0,624,648,175,29.1,5.9,81.05
2019,6,29,16,0,431,656,102,28.8,5.7,82.63
2019,6,29,17,0,139,120,106,28.3,5.1000000000000005,85.55
2019,6,29,18,0,22,58,20,27.8,4.3,88.35000000000001
2019,6,29,19,0,0,0,0,27.8,3.8000000000000003,88.82000000000001
2019,6,29,20,0,0,0,0,27.8,3.8000000000000003,88.95
2019,6,29,21,0,0,0,0,27.700000000000003,3.9000000000000004,89.57000000000001
2019,6,29,22,0,0,0,0,27.700000000000003,4,89.59
2019,6,29,23,0,0,0,0,27.6,4.1000000000000005,90.02
2019,6,30,0,0,0,0,0,27.6,4.2,90
2019,6,30,1,0,0,0,0,27.6,4.4,89.89
2019,6,30,2,0,0,0,0,27.6,4.6000000000000005,89.85000000000001
2019,6,30,3,0,0,0,0,27.6,4.7,89.69
2019,6,30,4,0,0,0,0,27.5,4.800000000000001,89.99
2019,6,30,5,0,0,0,0,27.400000000000002,5,90.28
2019,6,30,6,0,32,0,32,27.6,5.2,89.75
2019,6,30,7,0,128,26,119,27.900000000000002,5.300000000000001,88.82000000000001
2019,6,30,8,0,246,50,219,28.1,5.6000000000000005,87.25
2019,6,30,9,0,419,114,335,28.3,5.7,85.72
2019,6,30,10,0,448,64,392,28.5,5.7,84.48
2019,6,30,11,0,450,43,409,28.6,5.800000000000001,83.9
2019,6,30,12,0,103,0,103,28.700000000000003,6,83.47
2019,6,30,13,0,286,14,272,28.700000000000003,6.1000000000000005,83.45
2019,6,30,14,0,212,8,205,28.6,6.300000000000001,84.16
2019,6,30,15,0,411,136,317,28.400000000000002,6.300000000000001,85.35000000000001
2019,6,30,16,0,388,446,163,28.1,6.2,87.10000000000001
2019,6,30,17,0,147,149,105,27.900000000000002,5.7,87.9
2019,6,30,18,0,17,0,17,27.700000000000003,5.1000000000000005,88.23
2019,6,30,19,0,0,0,0,27.6,4.800000000000001,88.23
2019,6,30,20,0,0,0,0,27.6,4.6000000000000005,87.84
2019,6,30,21,0,0,0,0,27.5,4.4,87.95
2019,6,30,22,0,0,0,0,27.5,4.3,87.52
2019,6,30,23,0,0,0,0,27.400000000000002,4.4,87.58
2019,7,1,0,0,0,0,0,27.400000000000002,4.7,87.62
2019,7,1,1,0,0,0,0,27.400000000000002,4.800000000000001,88.33
2019,7,1,2,0,0,0,0,27.400000000000002,5.1000000000000005,89.23
2019,7,1,3,0,0,0,0,27.400000000000002,5.5,89.98
2019,7,1,4,0,0,0,0,27.5,5.9,89.71000000000001
2019,7,1,5,0,0,0,0,27.400000000000002,6,89.7
2019,7,1,6,0,5,0,5,27.5,6,89.25
2019,7,1,7,0,61,0,61,27.8,5.9,88.44
2019,7,1,8,0,180,8,176,28.1,6,87.22
2019,7,1,9,0,269,19,255,28.3,6.2,85.73
2019,7,1,10,0,356,28,333,28.5,6.2,84.11
2019,7,1,11,0,591,125,472,28.700000000000003,6.300000000000001,82.7
2019,7,1,12,0,724,249,481,28.700000000000003,6.4,82.14
2019,7,1,13,0,148,2,145,28.700000000000003,6.4,81.74
2019,7,1,14,0,67,0,67,28.5,6.1000000000000005,82.33
2019,7,1,15,0,58,0,58,28.200000000000003,5.800000000000001,83.5
2019,7,1,16,0,138,0,138,27.900000000000002,5.4,84.55
2019,7,1,17,0,62,0,62,27.5,4.9,85.91
2019,7,1,18,0,9,0,9,27.200000000000003,4.6000000000000005,86.64
2019,7,1,19,0,0,0,0,27.1,4.4,86.7
2019,7,1,20,0,0,0,0,27,4.2,86.91
2019,7,1,21,0,0,0,0,26.900000000000002,4,87.18
2019,7,1,22,0,0,0,0,26.900000000000002,3.7,86.83
2019,7,1,23,0,0,0,0,26.8,3.5,86.98
2019,7,2,0,0,0,0,0,26.700000000000003,3.3000000000000003,86.98
2019,7,2,1,0,0,0,0,26.700000000000003,3.2,86.52
2019,7,2,2,0,0,0,0,26.6,3.2,86.73
2019,7,2,3,0,0,0,0,26.6,3.2,86.48
2019,7,2,4,0,0,0,0,26.5,3.3000000000000003,86.92
2019,7,2,5,0,0,0,0,26.5,3.2,86.93
2019,7,2,6,0,25,0,25,27.1,3.3000000000000003,86.47
2019,7,2,7,0,90,0,90,27.8,3.7,84.25
2019,7,2,8,0,144,0,144,28.3,3.8000000000000003,81.93
2019,7,2,9,0,411,106,333,28.700000000000003,3.7,79.38
2019,7,2,10,0,456,70,396,29,3.6,77.63
2019,7,2,11,0,660,196,474,29.1,3.4000000000000004,77.15
2019,7,2,12,0,693,210,488,29.200000000000003,3.3000000000000003,76.5
2019,7,2,13,0,585,128,464,29,3.1,77.03
2019,7,2,14,0,397,46,358,28.700000000000003,3,78.24
2019,7,2,15,0,341,63,297,28.3,2.9000000000000004,80.42
2019,7,2,16,0,189,20,179,28,2.8000000000000003,81.92
2019,7,2,17,0,138,111,106,27.6,2.3000000000000003,84.03
2019,7,2,18,0,17,0,17,27.200000000000003,2,85.2
2019,7,2,19,0,0,0,0,27.1,1.9000000000000001,84.88
2019,7,2,20,0,0,0,0,27,1.8,84.96000000000001
2019,7,2,21,0,0,0,0,27,1.9000000000000001,84.61
2019,7,2,22,0,0,0,0,26.900000000000002,1.9000000000000001,84.81
2019,7,2,23,0,0,0,0,26.8,2,84.99
2019,7,3,0,0,0,0,0,26.700000000000003,2.1,85.14
2019,7,3,1,0,0,0,0,26.6,2,85.02
2019,7,3,2,0,0,0,0,26.5,1.9000000000000001,84.7
2019,7,3,3,0,0,0,0,26.5,1.8,83.86
2019,7,3,4,0,0,0,0,26.400000000000002,1.8,83.63
2019,7,3,5,0,0,0,0,26.400000000000002,1.7000000000000002,83.51
2019,7,3,6,0,33,14,32,27.400000000000002,1.7000000000000002,82.4
2019,7,3,7,0,264,606,64,28.400000000000002,1.6,76.88
2019,7,3,8,0,490,749,81,29.200000000000003,1.4000000000000001,73.04
2019,7,3,9,0,692,823,92,30,1.2000000000000002,70.41
2019,7,3,10,0,847,862,100,30.700000000000003,1.1,68.23
2019,7,3,11,0,839,470,391,31.1,1.2000000000000002,67.38
2019,7,3,12,0,869,468,412,31.3,1.5,67.09
2019,7,3,13,0,829,477,381,31.3,1.7000000000000002,67.75
2019,7,3,14,0,737,512,305,31,2.1,69.72
2019,7,3,15,0,595,553,211,30.700000000000003,2.5,71.42
2019,7,3,16,0,314,210,208,30.200000000000003,2.7,75.29
2019,7,3,17,0,41,0,41,29.400000000000002,2.6,79.48
2019,7,3,18,0,7,0,7,28.6,2.4000000000000004,85.06
2019,7,3,19,0,0,0,0,28.200000000000003,2.2,86.77
2019,7,3,20,0,0,0,0,28.1,1.9000000000000001,86.63
2019,7,3,21,0,0,0,0,27.900000000000002,1.6,87.16
2019,7,3,22,0,0,0,0,27.700000000000003,1.4000000000000001,88.09
2019,7,3,23,0,0,0,0,27.5,1.3,88.79
2019,7,4,0,0,0,0,0,27.400000000000002,1.3,88.92
2019,7,4,1,0,0,0,0,27.200000000000003,1.4000000000000001,89.51
2019,7,4,2,0,0,0,0,27.1,1.4000000000000001,89.59
2019,7,4,3,0,0,0,0,26.900000000000002,1.4000000000000001,90.2
2019,7,4,4,0,0,0,0,26.8,1.5,90.3
2019,7,4,5,0,0,0,0,26.8,1.5,90.07000000000001
2019,7,4,6,0,40,81,33,27.400000000000002,1.4000000000000001,89.99
2019,7,4,7,0,186,187,124,28,1.6,87.29
2019,7,4,8,0,361,250,225,28.6,1.5,83.01
2019,7,4,9,0,600,471,257,28.900000000000002,1.2000000000000002,79.19
2019,7,4,10,0,666,311,396,29.3,0.7000000000000001,76.5
2019,7,4,11,0,388,26,363,29.700000000000003,0.4,74.12
2019,7,4,12,0,638,150,491,30,0.5,72.43
2019,7,4,13,0,796,436,386,30.1,0.7000000000000001,71.88
2019,7,4,14,0,574,199,406,30,1,72.27
2019,7,4,15,0,566,460,246,29.900000000000002,1.2000000000000002,73.17
2019,7,4,16,0,347,300,196,29.5,1.3,76.77
2019,7,4,17,0,25,0,25,29,1.4000000000000001,78.58
2019,7,4,18,0,6,0,6,28.3,1.5,83.76
2019,7,4,19,0,0,0,0,28,1.7000000000000002,84.71000000000001
2019,7,4,20,0,0,0,0,27.8,1.9000000000000001,85.42
2019,7,4,21,0,0,0,0,27.6,1.9000000000000001,85.97
2019,7,4,22,0,0,0,0,27.5,1.8,85.92
2019,7,4,23,0,0,0,0,27.3,1.6,86.14
2019,7,5,0,0,0,0,0,27.200000000000003,1.4000000000000001,85.78
2019,7,5,1,0,0,0,0,27.1,1.1,85.31
2019,7,5,2,0,0,0,0,27,0.8,84.81
2019,7,5,3,0,0,0,0,26.8,0.8,85.15
2019,7,5,4,0,0,0,0,26.700000000000003,0.9,85.26
2019,7,5,5,0,0,0,0,26.6,1.1,85.85000000000001
2019,7,5,6,0,41,92,32,27.3,1.2000000000000002,85.89
2019,7,5,7,0,242,466,89,28.1,1.2000000000000002,82.07000000000001
2019,7,5,8,0,427,450,182,28.700000000000003,1.1,77.84
2019,7,5,9,0,604,484,251,29.1,1.1,75.53
2019,7,5,10,0,693,364,377,29.5,1.1,73.98
2019,7,5,11,0,742,308,449,29.8,0.9,72.86
2019,7,5,12,0,858,454,415,30,0.5,72.01
2019,7,5,13,0,818,461,385,30,0.6000000000000001,72.07000000000001
2019,7,5,14,0,187,6,181,29.900000000000002,0.8,72.46000000000001
2019,7,5,15,0,167,2,165,29.700000000000003,0.9,73.22
2019,7,5,16,0,203,30,188,29.3,1.1,75.9
2019,7,5,17,0,11,0,11,28.900000000000002,1.4000000000000001,78.36
2019,7,5,18,0,3,0,3,28.200000000000003,1.8,83.61
2019,7,5,19,0,0,0,0,27.900000000000002,2.2,84.83
2019,7,5,20,0,0,0,0,27.700000000000003,2.4000000000000004,85.5
2019,7,5,21,0,0,0,0,27.6,2.5,85.65
2019,7,5,22,0,0,0,0,27.5,2.4000000000000004,85.83
2019,7,5,23,0,0,0,0,27.3,2.2,86.52
2019,7,6,0,0,0,0,0,27.200000000000003,1.9000000000000001,86.56
2019,7,6,1,0,0,0,0,27,1.7000000000000002,87.07000000000001
2019,7,6,2,0,0,0,0,26.900000000000002,1.5,87.42
2019,7,6,3,0,0,0,0,26.8,1.4000000000000001,87.68
2019,7,6,4,0,0,0,0,26.6,1.5,88.93
2019,7,6,5,0,0,0,0,26.6,1.6,89.13
2019,7,6,6,0,50,162,34,27.1,1.7000000000000002,89.16
2019,7,6,7,0,239,447,92,27.6,1.8,86.69
2019,7,6,8,0,417,416,190,28.1,1.8,82.92
2019,7,6,9,0,617,520,238,28.200000000000003,2.2,80.98
2019,7,6,10,0,597,205,419,28.400000000000002,2.5,80.58
2019,7,6,11,0,833,462,394,28.5,2.8000000000000003,80.58
2019,7,6,12,0,804,389,424,28.6,3.1,80.53
2019,7,6,13,0,712,278,451,28.5,3.3000000000000003,81.11
2019,7,6,14,0,673,363,367,28.3,3.3000000000000003,81.91
2019,7,6,15,0,349,68,302,28,3.2,83.45
2019,7,6,16,0,228,53,201,27.6,3.1,85.03
2019,7,6,17,0,53,0,53,27.200000000000003,2.7,86.54
2019,7,6,18,0,9,0,9,26.900000000000002,2.3000000000000003,87.19
2019,7,6,19,0,0,0,0,26.8,2.1,86.86
2019,7,6,20,0,0,0,0,26.8,2,86.28
2019,7,6,21,0,0,0,0,26.700000000000003,1.9000000000000001,86.45
2019,7,6,22,0,0,0,0,26.700000000000003,1.8,86.25
2019,7,6,23,0,0,0,0,26.700000000000003,1.7000000000000002,86.02
2019,7,7,0,0,0,0,0,26.6,1.6,86.43
2019,7,7,1,0,0,0,0,26.5,1.7000000000000002,87.24
2019,7,7,2,0,0,0,0,26.400000000000002,1.8,88.28
2019,7,7,3,0,0,0,0,26.3,1.9000000000000001,89.34
2019,7,7,4,0,0,0,0,26.3,2,89.69
2019,7,7,5,0,0,0,0,26.400000000000002,2.1,89.71000000000001
2019,7,7,6,0,48,188,31,27.3,2.4000000000000004,88.76
2019,7,7,7,0,257,560,73,28,2.9000000000000004,86.14
2019,7,7,8,0,344,210,229,28.5,3.2,83.95
2019,7,7,9,0,685,797,105,29,3.4000000000000004,82.16
2019,7,7,10,0,740,472,331,29.400000000000002,3.6,80.62
2019,7,7,11,0,832,460,394,29.6,3.8000000000000003,79.93
2019,7,7,12,0,810,399,420,29.700000000000003,3.9000000000000004,79.64
2019,7,7,13,0,838,487,380,29.6,3.9000000000000004,80.02
2019,7,7,14,0,695,426,335,29.400000000000002,3.7,80.79
2019,7,7,15,0,569,466,244,29.1,3.5,82.24
2019,7,7,16,0,88,0,88,28.700000000000003,3.2,84.33
2019,7,7,17,0,22,0,22,28.200000000000003,2.7,87.36
2019,7,7,18,0,5,0,5,27.700000000000003,2.4000000000000004,89
