Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,5203152,-,b'Iloilo',b'Philippines',10.7,122.57,8,5,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Temperature,Wind Speed,Relative Humidity
2020,6,18,5,0,0,0,0,27.6,2.5,90.68
2020,6,18,6,0,58,150,41,27.8,3.1,91.34
2020,6,18,7,0,188,163,132,28.1,3.6,91.28
2020,6,18,8,0,326,154,240,28.5,3.9000000000000004,90.63
2020,6,18,9,0,430,122,341,29,3.9000000000000004,88.72
2020,6,18,10,0,635,252,415,29.6,3.8000000000000003,85.48
2020,6,18,11,0,728,283,458,30,3.5,82.8
2020,6,18,12,0,797,379,427,30.200000000000003,3,81.33
2020,6,18,13,0,712,285,446,30.1,2.7,81.73
2020,6,18,14,0,641,317,376,29.700000000000003,2.5,84.10000000000001
2020,6,18,15,0,41,0,41,29.3,2.4000000000000004,86.34
2020,6,18,16,0,22,0,22,28.700000000000003,2.2,88.82000000000001
2020,6,18,17,0,10,0,10,28,3.1,90.96000000000001
2020,6,18,18,0,3,0,3,27.400000000000002,4.4,92.53
2020,6,18,19,0,0,0,0,27,5.1000000000000005,92.69
2020,6,18,20,0,0,0,0,26.900000000000002,5.6000000000000005,91.87
2020,6,18,21,0,0,0,0,26.8,5.6000000000000005,91.62
2020,6,18,22,0,0,0,0,26.8,5.300000000000001,91.36
2020,6,18,23,0,0,0,0,26.8,4.6000000000000005,91.35000000000001
2020,6,19,0,0,0,0,0,26.8,4.2,90.91
2020,6,19,1,0,0,0,0,26.8,3.9000000000000004,90.48
2020,6,19,2,0,0,0,0,26.8,3.7,90.10000000000001
2020,6,19,3,0,0,0,0,26.700000000000003,3.4000000000000004,90.15
2020,6,19,4,0,0,0,0,26.700000000000003,3.1,89.74
2020,6,19,5,0,0,0,0,26.700000000000003,2.8000000000000003,89.5
2020,6,19,6,0,34,0,34,27.200000000000003,2.6,88.75
2020,6,19,7,0,146,52,128,27.6,2.6,87.27
2020,6,19,8,0,247,47,221,27.900000000000002,2.7,85.87
2020,6,19,9,0,454,152,342,28.200000000000003,2.8000000000000003,84.68
2020,6,19,10,0,548,142,424,28.400000000000002,2.9000000000000004,84.17
2020,6,19,11,0,667,203,474,28.700000000000003,2.9000000000000004,83.02
2020,6,19,12,0,768,316,461,28.900000000000002,2.8000000000000003,81.96000000000001
2020,6,19,13,0,728,310,438,29,2.7,81.25
2020,6,19,14,0,665,358,365,28.900000000000002,2.5,81.24
2020,6,19,15,0,526,363,277,28.8,2.3000000000000003,81.28
2020,6,19,16,0,357,361,179,28.6,2,82.22
2020,6,19,17,0,155,208,98,28.200000000000003,1.6,83.56
2020,6,19,18,0,16,0,16,27.700000000000003,1.4000000000000001,85.53
2020,6,19,19,0,0,0,0,27.6,1.3,84.92
2020,6,19,20,0,0,0,0,27.6,1.2000000000000002,84
2020,6,19,21,0,0,0,0,27.5,1.1,83.69
2020,6,19,22,0,0,0,0,27.5,1,83.16
2020,6,19,23,0,0,0,0,27.5,0.9,82.63
2020,6,20,0,0,0,0,0,27.400000000000002,0.8,82.8
2020,6,20,1,0,0,0,0,27.3,0.7000000000000001,82.74
2020,6,20,2,0,0,0,0,27.1,0.8,83.52
2020,6,20,3,0,0,0,0,26.900000000000002,1,84.61
2020,6,20,4,0,0,0,0,26.700000000000003,1.3,86.03
2020,6,20,5,0,0,0,0,26.700000000000003,1.4000000000000001,86.81
2020,6,20,6,0,64,281,33,27.5,1.7000000000000002,87.09
2020,6,20,7,0,219,295,118,28.200000000000003,2.1,84.53
2020,6,20,8,0,496,735,89,28.8,2.3000000000000003,81.85000000000001
2020,6,20,9,0,694,806,102,29.400000000000002,2.3000000000000003,79.46000000000001
2020,6,20,10,0,740,465,335,29.900000000000002,2.2,77.32000000000001
2020,6,20,11,0,935,849,126,30.200000000000003,2,75.79
2020,6,20,12,0,959,852,129,30.5,1.9000000000000001,74.18
2020,6,20,13,0,914,842,126,30.6,1.8,73.28
2020,6,20,14,0,798,794,133,30.5,1.7000000000000002,73.38
2020,6,20,15,0,573,508,223,30.3,1.6,74.12
2020,6,20,16,0,184,19,175,30,1.5,76.21000000000001
2020,6,20,17,0,98,13,94,29.5,1.3,78.74
2020,6,20,18,0,11,0,11,28.8,1.2000000000000002,82.93
2020,6,20,19,0,0,0,0,28.6,1.3,83.17
2020,6,20,20,0,0,0,0,28.400000000000002,1.4000000000000001,83.81
2020,6,20,21,0,0,0,0,28.200000000000003,1.5,84.43
2020,6,20,22,0,0,0,0,28.1,1.5,84.64
2020,6,20,23,0,0,0,0,27.900000000000002,1.6,85.33
2020,6,21,0,0,0,0,0,27.700000000000003,1.6,86.13
2020,6,21,1,0,0,0,0,27.5,1.7000000000000002,87.05
2020,6,21,2,0,0,0,0,27.3,1.8,87.95
2020,6,21,3,0,0,0,0,27.200000000000003,2,88.51
2020,6,21,4,0,0,0,0,27.1,2,88.97
2020,6,21,5,0,0,0,0,27.1,2.1,89.31
2020,6,21,6,0,59,198,37,27.900000000000002,2.2,88.52
2020,6,21,7,0,263,526,84,28.6,2.4000000000000004,85.52
2020,6,21,8,0,485,677,110,29.200000000000003,2.4000000000000004,81.82000000000001
2020,6,21,9,0,682,757,126,29.700000000000003,2.3000000000000003,79.16
2020,6,21,10,0,835,802,136,30.1,2.1,77.07000000000001
2020,6,21,11,0,933,843,129,30.400000000000002,1.9000000000000001,75.4
2020,6,21,12,0,958,848,131,30.6,1.8,74.19
2020,6,21,13,0,738,325,434,30.8,1.6,72.91
2020,6,21,14,0,630,294,383,30.900000000000002,1.4000000000000001,72.05
2020,6,21,15,0,563,475,237,30.8,1.1,72.03
2020,6,21,16,0,371,404,171,30.5,0.9,74.22
2020,6,21,17,0,156,208,99,30,0.9,76.55
2020,6,21,18,0,16,0,16,29.3,0.9,81.12
2020,6,21,19,0,0,0,0,29,1.2000000000000002,82.29
2020,6,21,20,0,0,0,0,28.700000000000003,1.5,83.59
2020,6,21,21,0,0,0,0,28.400000000000002,1.9000000000000001,85.01
2020,6,21,22,0,0,0,0,28.1,2.3000000000000003,86.53
2020,6,21,23,0,0,0,0,27.8,2.5,87.93
2020,6,22,0,0,0,0,0,27.6,2.6,88.66
2020,6,22,1,0,0,0,0,27.5,2.6,88.97
2020,6,22,2,0,0,0,0,27.3,2.6,89.66
2020,6,22,3,0,0,0,0,27.200000000000003,2.5,89.83
2020,6,22,4,0,0,0,0,27.200000000000003,2.4000000000000004,89.39
2020,6,22,5,0,0,0,0,27.200000000000003,2.3000000000000003,89.26
2020,6,22,6,0,61,241,34,28.1,2.4000000000000004,87.67
2020,6,22,7,0,269,577,73,28.8,2.6,84.62
2020,6,22,8,0,494,729,91,29.400000000000002,2.6,81.06
2020,6,22,9,0,695,809,101,30.1,2.4000000000000004,78.04
2020,6,22,10,0,848,851,108,30.700000000000003,2.2,75.62
2020,6,22,11,0,944,882,104,31.1,2,73.8
2020,6,22,12,0,970,886,106,31.3,1.8,72.71000000000001
2020,6,22,13,0,924,876,105,31.5,1.6,71.54
2020,6,22,14,0,687,423,332,31.400000000000002,1.5,71.56
2020,6,22,15,0,645,798,95,31.200000000000003,1.5,72.06
2020,6,22,16,0,436,713,82,30.900000000000002,1.5,74.34
2020,6,22,17,0,210,536,61,30.400000000000002,1.5,76.68
2020,6,22,18,0,14,0,14,29.700000000000003,1.3,81.19
2020,6,22,19,0,0,0,0,29.5,1.2000000000000002,80.95
2020,6,22,20,0,0,0,0,29.3,1,80.86
2020,6,22,21,0,0,0,0,29.200000000000003,0.6000000000000001,80.18
2020,6,22,22,0,0,0,0,28.900000000000002,0.6000000000000001,81.42
2020,6,22,23,0,0,0,0,28.6,0.9,82.88
2020,6,23,0,0,0,0,0,28.3,1.2000000000000002,84.57000000000001
2020,6,23,1,0,0,0,0,28.1,1.3,85.48
2020,6,23,2,0,0,0,0,27.900000000000002,1.5,86.37
2020,6,23,3,0,0,0,0,27.8,1.6,86.76
2020,6,23,4,0,0,0,0,27.6,1.7000000000000002,87.55
2020,6,23,5,0,0,0,0,27.6,1.6,87.56
2020,6,23,6,0,61,256,33,28.5,1.7000000000000002,86.32000000000001
2020,6,23,7,0,269,589,70,29.200000000000003,1.7000000000000002,82.68
2020,6,23,8,0,494,731,90,29.700000000000003,1.6,78.66
2020,6,23,9,0,693,802,104,30.200000000000003,1.5,75.89
2020,6,23,10,0,845,841,114,30.6,1.3,73.79
2020,6,23,11,0,939,859,121,30.900000000000002,1.2000000000000002,72.23
2020,6,23,12,0,963,861,124,31.1,1.3,71.26
2020,6,23,13,0,919,852,122,31.200000000000003,1.6,70.94
2020,6,23,14,0,809,830,113,31.1,1.7000000000000002,71.23
2020,6,23,15,0,642,780,104,30.900000000000002,1.7000000000000002,72.02
2020,6,23,16,0,434,697,87,30.5,1.6,75.04
2020,6,23,17,0,183,353,85,30.1,1.4000000000000001,76.15
2020,6,23,18,0,14,0,14,29.5,1.1,80.11
2020,6,23,19,0,0,0,0,29.3,0.9,79.71000000000001
2020,6,23,20,0,0,0,0,29.200000000000003,0.6000000000000001,79.02
2020,6,23,21,0,0,0,0,29,0.30000000000000004,79.94
2020,6,23,22,0,0,0,0,28.8,0.4,80.28
2020,6,23,23,0,0,0,0,28.5,0.8,81.85000000000001
2020,6,24,0,0,0,0,0,28.200000000000003,1.2000000000000002,83.75
2020,6,24,1,0,0,0,0,27.900000000000002,1.5,85.78
2020,6,24,2,0,0,0,0,27.700000000000003,1.8,86.97
2020,6,24,3,0,0,0,0,27.6,1.9000000000000001,87.51
2020,6,24,4,0,0,0,0,27.5,2,88.01
2020,6,24,5,0,0,0,0,27.5,2,87.96000000000001
2020,6,24,6,0,56,207,34,28.1,2.2,87.25
2020,6,24,7,0,272,622,62,28.700000000000003,2.6,84.06
2020,6,24,8,0,387,307,218,29.3,2.9000000000000004,79.85000000000001
2020,6,24,9,0,556,335,310,29.8,3,76.87
2020,6,24,10,0,735,459,335,30.3,2.9000000000000004,74.64
2020,6,24,11,0,944,888,98,30.6,2.8000000000000003,73.33
2020,6,24,12,0,836,434,413,30.8,2.6,72.47
2020,6,24,13,0,794,438,384,31,2.5,71.56
2020,6,24,14,0,645,320,377,31,2.4000000000000004,71.54
2020,6,24,15,0,471,236,308,30.8,2.3000000000000003,72.47
2020,6,24,16,0,339,290,194,30.6,2.1,74.29
2020,6,24,17,0,148,164,103,30.1,1.9000000000000001,76.78
2020,6,24,18,0,16,0,16,29.3,1.6,80.81
2020,6,24,19,0,0,0,0,29.200000000000003,1.5,80.56
2020,6,24,20,0,0,0,0,29,1.4000000000000001,81.02
2020,6,24,21,0,0,0,0,28.8,1.4000000000000001,81.73
2020,6,24,22,0,0,0,0,28.700000000000003,1.3,81.79
2020,6,24,23,0,0,0,0,28.5,1.3,82.32000000000001
2020,6,25,0,0,0,0,0,28.200000000000003,1.3,83.56
2020,6,25,1,0,0,0,0,28,1.4000000000000001,84.45
2020,6,25,2,0,0,0,0,27.700000000000003,1.6,86.10000000000001
2020,6,25,3,0,0,0,0,27.5,1.8,87.2
2020,6,25,4,0,0,0,0,27.400000000000002,2,87.86
2020,6,25,5,0,0,0,0,27.3,2.2,88.68
2020,6,25,6,0,19,0,19,27.900000000000002,2.4000000000000004,88.77
2020,6,25,7,0,76,0,76,28.400000000000002,2.8000000000000003,86.77
2020,6,25,8,0,136,0,136,28.8,3,83.91
2020,6,25,9,0,334,45,302,29.200000000000003,3.2,81.25
2020,6,25,10,0,445,62,391,29.5,3.4000000000000004,79.73
2020,6,25,11,0,226,10,216,29.900000000000002,3.6,77.98
2020,6,25,12,0,510,62,450,30.1,3.4000000000000004,76.96000000000001
2020,6,25,13,0,806,452,382,30.200000000000003,3.1,76.32000000000001
2020,6,25,14,0,679,398,345,30.1,2.6,76.33
2020,6,25,15,0,601,582,199,29.8,2.1,77.59
2020,6,25,16,0,426,640,106,29.400000000000002,1.7000000000000002,79.77
2020,6,25,17,0,203,448,78,28.8,1.7000000000000002,82.82000000000001
2020,6,25,18,0,21,68,18,28.200000000000003,1.6,86.46000000000001
2020,6,25,19,0,0,0,0,27.900000000000002,1.9000000000000001,87.87
2020,6,25,20,0,0,0,0,27.700000000000003,2.2,88.65
2020,6,25,21,0,0,0,0,27.5,2.5,89.19
2020,6,25,22,0,0,0,0,27.400000000000002,2.7,89.22
2020,6,25,23,0,0,0,0,27.200000000000003,2.8000000000000003,89.71000000000001
2020,6,26,0,0,0,0,0,27.1,2.7,89.84
2020,6,26,1,0,0,0,0,27,2.6,90.10000000000001
2020,6,26,2,0,0,0,0,27,2.4000000000000004,90.11
2020,6,26,3,0,0,0,0,26.900000000000002,2.3000000000000003,90.54
2020,6,26,4,0,0,0,0,26.900000000000002,2.2,90.58
2020,6,26,5,0,0,0,0,26.900000000000002,2.1,90.59
2020,6,26,6,0,22,0,22,27.6,2.1,89.85000000000001
2020,6,26,7,0,115,7,113,28.1,2.3000000000000003,87.95
2020,6,26,8,0,235,39,213,28.6,2.1,84.45
2020,6,26,9,0,374,71,322,28.900000000000002,1.8,81.60000000000001
2020,6,26,10,0,519,116,418,29.3,1.3,78.87
2020,6,26,11,0,601,134,473,29.5,0.9,77.37
2020,6,26,12,0,713,236,483,29.5,0.9,76.89
2020,6,26,13,0,525,84,446,29.5,1.1,76.56
2020,6,26,14,0,244,11,235,29.400000000000002,1.2000000000000002,76.65
2020,6,26,15,0,249,17,237,29.1,1.2000000000000002,78.12
2020,6,26,16,0,172,10,167,28.700000000000003,1.2000000000000002,81.04
2020,6,26,17,0,13,0,13,28.3,1.3,82.61
2020,6,26,18,0,4,0,4,27.8,1.2000000000000002,85.68
2020,6,26,19,0,0,0,0,27.700000000000003,1.4000000000000001,85.91
2020,6,26,20,0,0,0,0,27.5,1.5,86.92
2020,6,26,21,0,0,0,0,27.400000000000002,1.5,87.32000000000001
2020,6,26,22,0,0,0,0,27.3,1.6,87.82000000000001
2020,6,26,23,0,0,0,0,27.1,1.7000000000000002,88.97
2020,6,27,0,0,0,0,0,27,1.9000000000000001,89.82000000000001
2020,6,27,1,0,0,0,0,26.900000000000002,2.1,90.54
2020,6,27,2,0,0,0,0,26.900000000000002,2.3000000000000003,90.72
2020,6,27,3,0,0,0,0,26.8,2.5,91.42
2020,6,27,4,0,0,0,0,26.8,2.8000000000000003,91.41
2020,6,27,5,0,0,0,0,26.900000000000002,3,90.84
2020,6,27,6,0,45,103,34,27.400000000000002,3.3000000000000003,90
2020,6,27,7,0,193,203,126,27.8,3.5,88.59
2020,6,27,8,0,314,140,237,28.1,3.6,86.8
2020,6,27,9,0,503,233,333,28.5,3.5,84.48
2020,6,27,10,0,648,279,406,28.8,3.4000000000000004,82.72
2020,6,27,11,0,710,260,463,29.1,3.3000000000000003,80.93
2020,6,27,12,0,723,249,480,29.3,3.1,79.71000000000001
2020,6,27,13,0,737,321,435,29.400000000000002,3,78.78
2020,6,27,14,0,413,54,367,29.400000000000002,2.8000000000000003,78.36
2020,6,27,15,0,41,0,41,29.3,2.7,78.82000000000001
2020,6,27,16,0,86,0,86,29,2.5,80.74
2020,6,27,17,0,39,0,39,28.5,2.4000000000000004,83.46000000000001
2020,6,27,18,0,7,0,7,27.900000000000002,2.3000000000000003,86.85000000000001
2020,6,27,19,0,0,0,0,27.700000000000003,2.5,87.92
2020,6,27,20,0,0,0,0,27.5,2.7,88.93
2020,6,27,21,0,0,0,0,27.3,2.6,90.01
2020,6,27,22,0,0,0,0,27.200000000000003,2.4000000000000004,90.37
2020,6,27,23,0,0,0,0,27.1,2.2,90.79
2020,6,28,0,0,0,0,0,27,2.4000000000000004,91.27
2020,6,28,1,0,0,0,0,26.900000000000002,3.1,92.13
2020,6,28,2,0,0,0,0,26.8,3.9000000000000004,92.79
2020,6,28,3,0,0,0,0,26.900000000000002,4.5,91.9
2020,6,28,4,0,0,0,0,26.900000000000002,4.9,91.4
2020,6,28,5,0,0,0,0,26.900000000000002,4.9,91.12
2020,6,28,6,0,5,0,5,27.200000000000003,4.7,90.22
2020,6,28,7,0,89,0,89,27.6,4.6000000000000005,88.72
2020,6,28,8,0,75,0,75,27.900000000000002,4.7,86.87
2020,6,28,9,0,151,0,150,28.200000000000003,4.7,84.84
2020,6,28,10,0,304,17,289,28.400000000000002,4.6000000000000005,83.45
2020,6,28,11,0,697,241,467,28.5,4.6000000000000005,82.54
2020,6,28,12,0,858,456,413,28.5,4.7,82.02
2020,6,28,13,0,647,194,465,28.400000000000002,4.6000000000000005,81.83
2020,6,28,14,0,518,135,404,28.200000000000003,4.3,82.38
2020,6,28,15,0,443,184,316,27.900000000000002,4,83.8
2020,6,28,16,0,148,0,148,27.6,3.6,85.29
2020,6,28,17,0,96,6,94,27.200000000000003,3.1,87.22
2020,6,28,18,0,12,0,12,26.8,2.6,88.12
2020,6,28,19,0,0,0,0,26.700000000000003,2.3000000000000003,88.07000000000001
2020,6,28,20,0,0,0,0,26.6,2.2,88.07000000000001
2020,6,28,21,0,0,0,0,26.5,2,88.15
2020,6,28,22,0,0,0,0,26.400000000000002,1.9000000000000001,88.29
2020,6,28,23,0,0,0,0,26.3,2.1,88.72
2020,6,29,0,0,0,0,0,26.200000000000003,2.2,88.96000000000001
2020,6,29,1,0,0,0,0,26.1,2.2,89.18
2020,6,29,2,0,0,0,0,26,2.2,89.25
2020,6,29,3,0,0,0,0,25.900000000000002,2.2,89.15
2020,6,29,4,0,0,0,0,25.8,2,88.98
2020,6,29,5,0,0,0,0,25.8,1.9000000000000001,88.46000000000001
2020,6,29,6,0,45,114,34,26.3,1.8,88.38
2020,6,29,7,0,168,116,129,26.8,2,86.02
2020,6,29,8,0,375,281,221,27.3,2.1,82.84
2020,6,29,9,0,593,443,269,27.8,2.2,78.83
2020,6,29,10,0,729,452,336,28.3,2.4000000000000004,75.89
2020,6,29,11,0,770,369,419,28.6,2.5,74.33
2020,6,29,12,0,613,129,487,28.700000000000003,2.7,73.93
2020,6,29,13,0,685,242,458,28.8,2.8000000000000003,73.77
2020,6,29,14,0,727,497,308,28.700000000000003,2.8000000000000003,74.27
2020,6,29,15,0,338,61,296,28.400000000000002,2.7,76.09
2020,6,29,16,0,324,239,204,28.1,2.5,78.01
2020,6,29,17,0,90,0,90,27.5,2.3000000000000003,81.46000000000001
2020,6,29,18,0,12,0,12,27,2.1,83.35000000000001
2020,6,29,19,0,0,0,0,26.900000000000002,2.1,83.44
2020,6,29,20,0,0,0,0,26.8,2.1,83.81
2020,6,29,21,0,0,0,0,26.8,2,83.72
2020,6,29,22,0,0,0,0,26.8,1.9000000000000001,83.64
2020,6,29,23,0,0,0,0,26.8,1.8,83.47
2020,6,30,0,0,0,0,0,26.700000000000003,1.7000000000000002,83.68
2020,6,30,1,0,0,0,0,26.6,1.7000000000000002,83.63
2020,6,30,2,0,0,0,0,26.5,1.7000000000000002,83.55
2020,6,30,3,0,0,0,0,26.400000000000002,1.7000000000000002,83.64
2020,6,30,4,0,0,0,0,26.3,1.7000000000000002,83.91
2020,6,30,5,0,0,0,0,26.3,1.6,83.91
2020,6,30,6,0,39,55,33,27.1,1.5,83.76
2020,6,30,7,0,194,214,123,27.900000000000002,1.4000000000000001,79.52
2020,6,30,8,0,388,318,214,28.5,1.3,74.78
2020,6,30,9,0,536,299,318,29,1.1,72.52
2020,6,30,10,0,688,347,387,29.400000000000002,1,71.28
2020,6,30,11,0,648,182,475,29.700000000000003,1,70.34
2020,6,30,12,0,730,257,478,29.900000000000002,1.2000000000000002,69.8
2020,6,30,13,0,925,868,110,30,1.4000000000000001,69.8
2020,6,30,14,0,633,293,386,30,1.5,70.09
2020,6,30,15,0,650,796,97,29.900000000000002,1.6,70.72
2020,6,30,16,0,326,243,204,29.6,1.6,72.83
2020,6,30,17,0,216,542,62,29,1.5,76.55
2020,6,30,18,0,25,133,18,28.400000000000002,1.3,80.2
2020,6,30,19,0,0,0,0,28.200000000000003,1.2000000000000002,80.25
2020,6,30,20,0,0,0,0,28.1,1,79.65
2020,6,30,21,0,0,0,0,28,0.9,79.66
2020,6,30,22,0,0,0,0,27.700000000000003,0.9,81.13
2020,6,30,23,0,0,0,0,27.5,1,82.11
2020,7,1,0,0,0,0,0,27.3,1.1,82.93
2020,7,1,1,0,0,0,0,27.1,1.2000000000000002,83.69
2020,7,1,2,0,0,0,0,26.900000000000002,1.4000000000000001,84.69
2020,7,1,3,0,0,0,0,26.8,1.5,85.25
2020,7,1,4,0,0,0,0,26.700000000000003,1.6,85.73
2020,7,1,5,0,0,0,0,26.6,1.7000000000000002,86.4
2020,7,1,6,0,38,50,33,27.6,1.8,84.95
2020,7,1,7,0,263,576,72,28.400000000000002,1.9000000000000001,80.25
2020,7,1,8,0,487,722,92,29.1,1.7000000000000002,76.65
2020,7,1,9,0,688,798,106,29.700000000000003,1.3,73.96000000000001
2020,7,1,10,0,843,840,114,30.3,1,71.01
2020,7,1,11,0,940,867,114,30.8,0.6000000000000001,68.47
2020,7,1,12,0,967,871,116,31.1,0.30000000000000004,66.77
2020,7,1,13,0,795,436,386,31.3,0.5,65.83
2020,7,1,14,0,682,400,345,31.200000000000003,0.7000000000000001,66.08
2020,7,1,15,0,601,570,205,31,0.9,67.07000000000001
2020,7,1,16,0,412,552,134,30.6,1.2000000000000002,70.16
2020,7,1,17,0,211,498,70,30.1,1.2000000000000002,72.06
2020,7,1,18,0,16,0,16,29.3,1.1,78.55
2020,7,1,19,0,0,0,0,29,1.1,79.95
2020,7,1,20,0,0,0,0,28.700000000000003,1,80.66
2020,7,1,21,0,0,0,0,28.5,0.9,81.07000000000001
2020,7,1,22,0,0,0,0,28.3,1,81.52
2020,7,1,23,0,0,0,0,28.1,1.1,82.03
2020,7,2,0,0,0,0,0,27.8,1.2000000000000002,83.14
2020,7,2,1,0,0,0,0,27.6,1.3,83.87
2020,7,2,2,0,0,0,0,27.400000000000002,1.4000000000000001,84.60000000000001
2020,7,2,3,0,0,0,0,27.200000000000003,1.5,85.41
2020,7,2,4,0,0,0,0,27,1.6,86.08
2020,7,2,5,0,0,0,0,27,1.5,86.04
2020,7,2,6,0,55,245,31,27.700000000000003,1.5,86.06
2020,7,2,7,0,149,68,126,28.400000000000002,1.7000000000000002,82.98
2020,7,2,8,0,450,548,151,28.8,1.8,79.74
2020,7,2,9,0,559,349,305,29.1,1.7000000000000002,78.22
2020,7,2,10,0,751,489,327,29.400000000000002,1.7000000000000002,77.04
2020,7,2,11,0,805,431,395,29.700000000000003,1.6,75.64
2020,7,2,12,0,796,375,430,29.900000000000002,1.4000000000000001,74.38
2020,7,2,13,0,755,358,419,30,1.2000000000000002,73.4
2020,7,2,14,0,582,211,404,29.8,1.1,73.72
2020,7,2,15,0,259,20,245,29.700000000000003,1,74.57000000000001
2020,7,2,16,0,417,574,127,29.5,0.9,75.7
2020,7,2,17,0,208,455,78,29.1,0.8,76.84
2020,7,2,18,0,23,68,20,28.6,0.7000000000000001,80.55
2020,7,2,19,0,0,0,0,28.5,0.8,80.15
2020,7,2,20,0,0,0,0,28.3,0.9,80.60000000000001
2020,7,2,21,0,0,0,0,28.200000000000003,1,80.84
2020,7,2,22,0,0,0,0,28.1,1.1,81.34
2020,7,2,23,0,0,0,0,27.900000000000002,1.3,82.39
2020,7,3,0,0,0,0,0,27.700000000000003,1.5,83.52
2020,7,3,1,0,0,0,0,27.5,1.8,85.08
2020,7,3,2,0,0,0,0,27.3,2.3000000000000003,86.73
2020,7,3,3,0,0,0,0,27.200000000000003,2.6,87.86
2020,7,3,4,0,0,0,0,27.200000000000003,2.6,88.23
2020,7,3,5,0,0,0,0,27.200000000000003,2.4000000000000004,88.13
2020,7,3,6,0,32,3,31,27.900000000000002,2.3000000000000003,87.49
2020,7,3,7,0,175,145,127,28.5,2.4000000000000004,84.7
2020,7,3,8,0,400,360,204,29,2.5,81.73
2020,7,3,9,0,574,385,293,29.400000000000002,2.6,79.48
2020,7,3,10,0,629,250,412,29.700000000000003,2.6,78.07000000000001
2020,7,3,11,0,688,230,469,29.900000000000002,2.8000000000000003,77.45
2020,7,3,12,0,651,163,492,29.900000000000002,3.1,77.83
2020,7,3,13,0,719,289,447,29.8,3.3000000000000003,78.57000000000001
2020,7,3,14,0,556,176,407,29.6,3.4000000000000004,79.79
2020,7,3,15,0,512,311,296,29.200000000000003,3.3000000000000003,82.14
2020,7,3,16,0,331,254,203,28.700000000000003,3.2,85.03
2020,7,3,17,0,10,0,10,28.3,2.9000000000000004,86.76
2020,7,3,18,0,3,0,3,27.8,2.7,89.33
2020,7,3,19,0,0,0,0,27.6,2.6,89.89
2020,7,3,20,0,0,0,0,27.5,2.4000000000000004,89.83
2020,7,3,21,0,0,0,0,27.3,2.3000000000000003,90.09
2020,7,3,22,0,0,0,0,27.200000000000003,2.1,89.78
2020,7,3,23,0,0,0,0,27,2,89.92
2020,7,4,0,0,0,0,0,26.900000000000002,1.8,89.58
2020,7,4,1,0,0,0,0,26.700000000000003,1.7000000000000002,89.57000000000001
2020,7,4,2,0,0,0,0,26.6,1.5,89.10000000000001
2020,7,4,3,0,0,0,0,26.6,1.4000000000000001,88
2020,7,4,4,0,0,0,0,26.6,1.3,86.89
2020,7,4,5,0,0,0,0,26.6,1.3,86.49
2020,7,4,6,0,41,93,32,27.1,1.5,87.21000000000001
2020,7,4,7,0,229,388,101,27.700000000000003,2,84.49
2020,7,4,8,0,303,126,234,28.200000000000003,2.3000000000000003,81.42
2020,7,4,9,0,424,121,335,28.5,2.5,80.39
2020,7,4,10,0,601,210,419,28.8,2.8000000000000003,79.86
2020,7,4,11,0,554,96,462,29.1,3.1,79.15
2020,7,4,12,0,788,356,440,29.200000000000003,3.2,78.78
2020,7,4,13,0,716,285,449,29.200000000000003,3.3000000000000003,78.61
2020,7,4,14,0,426,60,375,29,3.2,79.2
2020,7,4,15,0,350,69,302,28.6,3,80.91
2020,7,4,16,0,277,127,213,28.1,2.6,83.54
2020,7,4,17,0,126,70,106,27.6,2.1,85.8
2020,7,4,18,0,16,0,16,27.200000000000003,1.6,87.54
2020,7,4,19,0,0,0,0,27.1,1.4000000000000001,86.64
2020,7,4,20,0,0,0,0,27,1.2000000000000002,85.88
2020,7,4,21,0,0,0,0,27,1,84.89
2020,7,4,22,0,0,0,0,27,0.8,84.05
2020,7,4,23,0,0,0,0,26.900000000000002,0.6000000000000001,83.93
2020,7,5,0,0,0,0,0,26.8,0.4,83.83
2020,7,5,1,0,0,0,0,26.6,0.2,84.43
2020,7,5,2,0,0,0,0,26.5,0.5,84.81
2020,7,5,3,0,0,0,0,26.400000000000002,0.7000000000000001,85.32000000000001
2020,7,5,4,0,0,0,0,26.400000000000002,0.9,85.4
2020,7,5,5,0,0,0,0,26.3,1,86.44
